index,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,Amount,IsFraud
24623,1.2112715385165,-0.717518930483575,0.14573535668025,-0.697480825207793,-0.934112742589349,-0.809450461656785,-0.331205361280411,-0.180423503689025,-1.20932835098221,0.776230075200144,1.49197253197346,0.217519905710881,0.372372242192677,0.0915492292480692,-0.0642712411205014,1.18585500962495,0.0266165724239349,-0.908518310022092,100.5,0
91553,-1.06858617344727,0.795919142581486,2.90900899093494,0.891849192961585,-0.204662247106716,0.632685622526191,-0.0988920945990354,-2.00964924162237,0.547944606355241,0.6515861043033,1.40279699995976,0.999650963419285,0.292947595976977,-0.985700158916251,-0.266781055091713,-0.398346657285717,-0.367244489960431,0.463013470765727,9.99,0
26956,-2.20070836818778,2.70600617114969,-0.983165478903479,0.292651512284675,-0.73902193999126,-1.56466233038411,-0.384511914639592,1.4294938248125,-1.10863508276806,-1.54600328509454,-0.600519730391299,-0.019681733234264,-0.277686220867586,-0.188232218326571,0.655558595976917,0.874141046074035,1.73833972053706,0.616432980329804,0.76,0
9365,-0.511346824743052,0.399935417445617,2.02133312521648,0.923996137067042,0.478959053353646,0.150226389566441,0.378578224239592,-0.116847904461791,0.799565739141965,-0.422751251825485,2.51604631630801,-1.2003867418536,2.26383725738565,1.23084715538826,-1.15648548025106,-1.08240245098502,1.08865638954291,-0.265174276463213,33.82,0
206237,-4.46152540159015,-4.52178774730295,-0.26286314863956,-0.98047208936845,-2.47964890454475,0.683691416197702,3.33040644097317,0.372885741122869,-0.459601041085072,-2.40500943917227,0.0318582565368979,-0.276648097122799,-0.913535011489364,0.654529096217749,-0.45409067040329,1.69976429430758,-1.19842269895603,1.24539659624383,1214.61,0
102414,0.988463586359496,-0.402627608959424,-0.603030083962007,0.0416332023945177,-0.0226090967322948,-0.82913439795304,0.663483607697827,-0.366152232856552,-0.130797551188648,-0.218462860328743,-0.867702833116916,0.110606676892922,0.430323109400178,0.4160747136877,0.843813729673788,0.286387883625272,-0.481912489980905,-0.71539426272965,204.0,0
92123,-1.2401981377684,0.252943856583591,1.57921022582037,-2.40169681878538,-0.519970805126898,-0.402685949879121,-0.452129320880356,-1.43700116849188,-0.690240769949186,-0.20378888259043,-0.716272605637366,-1.66544229929912,-2.02001000806012,0.0306224712196799,0.0804467247173349,1.63794147685793,0.0631239268720557,-1.53938709946267,35.0,0
6927,1.12416381001895,0.317160017248571,0.667253798231819,1.51985112658996,-0.0821366224992654,0.079703435545766,-0.113720838976707,0.0246002080515073,1.26136766831753,-0.33158234231289,2.33821300644819,-1.07549283968459,1.66256226373458,1.65283233466935,-1.57779495627129,-0.629009233031498,0.803035436221882,-0.31087821506124,1.49,0
169358,1.98699329523563,-1.17587785569816,-0.624163273761248,-0.874567957410516,-0.878625655345733,-0.0092028279085304,-0.925406116555489,0.0988322165371918,-0.132874980467475,0.767951287813597,0.903732836746093,0.45385937337954,0.0819039211529133,-0.325316130829181,-1.07595506166178,1.07828753518488,0.172145118537291,-1.42133980351197,75.66,0
227264,-0.322571200966421,0.808901868907435,-0.414700421360183,-0.212846803406047,0.146918496360949,-1.21541555463967,0.520131339665426,0.137675047265915,-0.04384143268482,-0.583964608765643,-1.1093260340669,-0.273612305279856,-0.674685534494636,0.822696921478384,0.669937739466745,-0.252078053426725,-0.219778917808492,0.222296138684857,14.99,0
11873,0.853421798642577,-0.494287809424603,1.66585754811741,2.9904979471377,-0.475051221565621,2.36554537743398,-1.1925527484807,0.50351329986404,2.34885550224976,-0.266744804422007,-1.54750990027777,-1.79207271670564,2.91443271099161,-0.101197833963321,-2.3958216600972,0.161892855544745,0.526806036952318,0.0841600261970786,133.8,0
247777,-0.694620848263233,0.90514977990799,-0.784016177200239,-0.835951078448785,0.796864118587072,-0.234224016697883,0.583567314724627,0.519604006472807,-0.0284231731389601,-1.52617923882483,0.0424820275290636,0.489603567302828,-0.0713526977071228,-1.15212092656184,-1.12618852821493,0.582789100738717,0.579824124471756,0.926434558700635,59.15,0
44710,-0.226083661464501,1.08344106709786,1.90098299860637,1.01456299905008,-0.226642837930196,-0.787864698667666,0.564751380815989,-0.200459645254052,-0.969509609736106,-0.11754700413021,0.245961003363645,0.632239649284471,1.38221970590127,0.0685753722653051,1.61440474744647,-0.59092253597628,0.269009440340154,-0.399383293418947,0.89,0
25860,0.651864228876962,-0.552326984326069,1.27922257228751,2.83632745923577,-0.544442400903452,1.72182425695145,-0.626911401018197,0.574498851371615,0.143095809673378,0.378857596456539,0.826580833176817,1.29733841867284,-0.0312760452920725,-0.468618600146406,-1.67974785352647,-0.350578366736934,0.310272355512302,-0.708458214775513,171.59,0
30004,-0.800257855479051,1.27731529329571,1.09775431458262,1.2108096702009,-0.0744253315701018,0.378666073136534,0.24660208484297,0.646119657817973,-0.811163494323083,-0.187374252171992,1.01740422734674,1.28556205367298,0.361205490313107,0.422025252059888,-0.581100445855827,-0.923907330333089,0.514886136431996,-0.20733636223753,22.43,0
24281,1.29667418528875,-1.25693797014967,0.958141780739999,-0.655364992664266,-0.887011884897582,2.04480415085094,-1.74407201165949,0.609735815526507,0.627698309077994,0.303446132563257,-0.827308687786637,0.527908042350458,0.763082533148739,-1.52558143354683,-2.230711731339,0.740946924608372,0.422241858863135,-0.950057391804164,25.0,0
60053,1.16082775172813,0.136488998630879,-0.273493353604921,0.230128565237235,0.417335077077419,-0.0319549819776773,0.336864638677591,-0.0471456901935774,-0.522310005221668,0.0277965413354114,1.2251775778549,1.22961707198902,0.802166572942158,0.525979428186222,0.286165001460563,0.102371242929383,-0.513758319429363,-0.693030506780238,50.9,0
120987,-0.655475561652945,1.37397755292879,1.22161246207171,0.840904238280211,0.027612754345958,-0.236808451089114,0.342512066979635,0.380338417194604,-0.986733845770331,-0.568881638176928,-0.204584670598278,0.791046178596305,1.33210920977834,0.382554573058135,1.21800311665041,-0.432755711552134,0.153154534421317,-0.468589412031946,2.49,0
261158,-0.464325696893564,0.895162941258381,-0.567343730024451,-0.532787582693925,1.18624032313357,-0.958443949013078,0.709512289630781,-0.0922567277795886,0.280115790011824,-0.370568057009855,-0.660618993484776,-0.158326772056841,-0.133131676242648,-1.08594272172128,-0.125109051975864,0.262501666212404,0.403909724903024,-0.304490582128878,1.79,0
86733,0.747658673729524,-0.792201783569351,0.909551996679608,1.66767197314863,-0.720094781436329,1.15195992115056,-0.484346274746633,0.456813462089876,1.11744720744533,-0.298813039705725,0.162314393517105,1.13971294627472,-1.07277884478551,-0.36844371910771,-2.27125974976868,-0.795258737120758,0.455196372227679,-0.619171558681563,172.0,0
1688,1.35018419492218,-0.783871261340148,-1.43049513552693,-2.98913960628495,1.52723625731826,2.97113023627412,-0.740708710720237,0.768487076295144,2.16474168533868,-1.61022837021578,-0.24618664502465,0.948485644988545,-0.213998383166684,0.0878898950763506,0.831510382192952,-1.20183325338234,-0.0940350471460189,0.257768950105406,11.76,0
223698,-0.0229663796722435,2.00660303295932,-3.20948698862971,-0.214494360114167,1.4839803616866,-0.0616596395285705,-0.852540950061359,-5.26637578421243,-0.656723018339454,-1.63667700989425,1.20074356868023,0.83410555176766,-0.0846942084689228,-1.84396377005782,-1.24624249490209,0.959787322699967,1.86865351822098,1.18725246497381,0.76,0
278817,-0.455015004946764,1.26691897989079,-0.626237081967246,-0.942655721280798,0.877473679529532,-1.63890648752852,1.3807170162171,-0.121032871255267,-0.969512648696686,-1.05692309031,-0.724235952449945,0.594713044484453,0.853110736652906,0.812049809092701,-0.117068615465743,-0.601810599475049,-0.170515705387688,-0.591757203109839,7.7,0
147689,2.05887762887844,0.0213874764929582,-1.07219454730998,0.381467014681567,0.0238817946326419,-1.06146528072459,0.246500619825323,-0.36971024923957,0.371518796493324,0.0312097968716014,-0.55848735198493,1.04400531669096,1.21695285934204,0.0491416364084689,-0.0330003000650747,-0.196896804859188,-0.322695626376446,-1.07595032093012,1.98,0
277804,0.343260212856881,1.32621261336056,0.815085203243228,4.41736399403037,0.729746408422715,0.51622310633509,0.733677958041661,-0.235138024370302,-1.90703009759573,2.14535345785198,0.579709908856487,-0.0083312272718612,0.203065145571065,0.21713486128782,-0.464262399288702,-0.341790587794101,-0.17988452988709,0.716924690129972,10.62,0
7420,-9.15422414562514,-12.0603387162818,2.05181145659473,3.2619966768805,11.974268867573,-7.57479816600349,-8.08218053474604,1.30824287096704,1.55446055031044,0.334079798418965,2.37221751650711,-1.16676939162814,1.15510802523448,2.61307693080798,0.319122860920715,-0.600296569949285,0.970355782633987,-0.0011298886006707,23.33,0
102043,-1.26725272908231,1.81550935161951,0.462275307693079,0.0910318922014435,-0.596431298487578,-1.0941554689427,0.0286230430616845,0.757141621537619,-0.622534786223937,-0.667488681913479,-0.392870764653888,0.545413107098297,0.798758710773798,0.0220738795561124,0.773215867718244,0.584536207204394,0.302542098763294,-0.145685043913003,10.02,0
59956,1.40703150360905,-0.495491486701313,-0.0161984026190859,-0.969249100936562,-0.423669415829305,-0.0343809057047387,-0.494978558395375,-0.0704671656865817,-1.17670845050691,0.811323255638788,0.353689603783905,0.702621465201242,1.46358997838839,0.0116082721138407,0.244440068451965,-0.687215105912658,-0.806211241738822,1.60902648379417,20.35,0
262540,-0.201294794887962,0.499144146185897,-0.785494930649533,-2.53851792486436,1.06429462255437,-1.98266295139568,1.70561541514978,-0.93556913477049,0.709590388791078,-0.891238566872077,-0.425579894013191,0.471867074145532,0.359044680604972,0.269141421605976,0.575326010144985,-1.28794332469028,-0.332136364548746,-0.499082985878941,4.98,0
2722,-1.26617118302,-0.321459304852652,1.78460532131537,-2.40487894517068,-1.25183830674814,-0.348121079601104,-0.675538295522047,0.489033914991345,-2.54051661522412,0.487601322207399,-0.419472633023631,-0.271925340918576,1.84593791086756,-0.581918982423396,0.347679216890779,-0.229325789229107,0.526985644315922,-0.151261684217231,69.0,0
222198,-1.80945010601899,-1.57291776169259,-0.751473462200987,-1.06602030386881,0.546247043091016,1.64608086860062,0.504456195383357,0.844474871072751,-1.64669167118706,-0.34690108794936,0.191059948942311,-0.0275804130125905,-0.379228490225421,0.941886242846646,0.514920538763997,-2.24562314431225,0.449297968043494,1.28230701773077,345.0,0
258943,2.08549436721595,0.14254840022785,-1.77188271463086,0.382587702115223,0.477657854654733,-0.795345293157813,0.172157044601178,-0.217943393418587,0.527833794550756,-0.373552584978339,-0.733682271804322,0.0137383089086911,-0.0611544840137307,-0.823307467282904,0.233445312010744,0.369198500845131,0.425406071464955,-0.237896234612899,1.98,0
44310,-0.401184322935986,0.328636820436849,0.384933167284429,-1.7357308389324,-0.976965437449455,-1.29307920544381,0.409486562353259,0.254971817688384,0.967097471693177,-1.70616637729196,-0.815008472839941,0.0443978825571451,-1.22984211280733,0.603636894793471,0.7044584912738,-0.757570043468213,0.359067818778931,-0.10540641490302,77.5,0
139470,1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,1.0,0
259930,2.0666308608432,-0.0183590358830176,-1.08085454083477,0.397593514078651,-0.0722534983968626,-1.16753292840881,0.21549018781,-0.357797224829624,0.474651094922732,0.0595165027016486,-0.716107830230256,0.667969789587304,0.544279823019048,0.178347995450948,-0.0069714734984362,-0.109246751793003,-0.337261406191283,-0.907112876315354,1.98,0
6363,-0.510254093255555,1.14221627415206,2.10498123695572,1.18333915619209,0.141866441815785,-0.0991843262152866,0.488675121375533,-0.201551086311074,0.715623744970999,0.15209366580952,2.34748287816066,-1.84752233693066,2.00731546913119,1.47012150768423,-0.0236871460099828,-0.0773360681141792,0.16527205270887,0.88408904391873,5.0,0
212476,-2.06513656582248,2.49034698022848,-2.64348903112762,-1.22138763881719,-0.19466865345048,-1.52260962413688,0.0836682163940973,1.46582351394788,-0.556105842933449,-0.241704973452042,-0.281571815465331,0.483291819747742,-1.23663810922856,2.18510358589508,-0.832704131388033,0.125315336759002,-0.0767093378677286,0.485446432533744,7.63,0
122654,-0.337034809857836,1.22716445448085,1.32321829464325,0.0492281257233231,0.143851086927253,-0.957826865639976,0.789876755522115,-0.143272515793802,-0.582350794185794,-0.546317843173184,0.0007874178652094,0.581687232199122,1.35867518607512,-0.676495869882205,0.757451193278865,0.323683010029031,-0.0620892230651748,-0.291943336198537,1.29,0
253517,-0.221099153240124,0.988380799378321,0.248231366162364,-0.735514522748574,0.356442606565932,-0.876587346493959,0.882687358202189,-0.0433393426543781,-0.0890103125005142,0.0728997634382649,0.842768423430135,0.757351415352504,-0.296920869697195,0.284870441596902,-1.07380878078936,0.063878767698174,-0.622321790698721,-0.275185577152002,1.29,0
208573,-1.26777381096863,1.97118930231285,-1.01345486660903,0.0990111343060441,-0.754378855581099,-1.99526076973562,0.038360903752048,0.860440897681384,-0.55398382694838,-1.47684648979273,-0.333807597534862,0.0276617472315822,-0.827108765294386,0.319442833948888,0.590596506684741,0.0997315905432203,1.32050907726092,0.63384166080013,11.78,0
190861,-0.786165461815449,1.20654882192901,-0.973246916521759,0.82956059450548,0.867572840547054,-0.499879380643245,1.26094641546523,0.0830525253240014,-0.991615742521938,-0.0333887352444468,-1.12893515104758,-0.0605542397977305,0.22073085973688,0.949000949313817,0.526719116085565,-0.581667702960504,-0.0833008434953629,-0.108938789465322,98.3,0
248531,-0.0002668975165743,0.456360887806188,1.37417956499896,-0.338119574296074,-0.180363635992572,0.328165492429988,-0.332278155448606,-0.602760540443352,0.625369064768965,-0.810118896835255,-1.33309773218643,-0.674446237388883,-1.45583298140513,0.311691527267876,1.04448853545973,0.266281008994818,-0.378879828142593,0.195702800171135,1.0,0
17187,0.975786971057598,0.0467394697490817,0.215415488269537,1.2468732918166,-0.155444757516204,-0.500546243030119,0.379122328569659,-0.0929627588304147,-0.154832844178347,-0.0508652941953254,-0.101990651141595,0.183385204620431,-0.392325343409574,0.602975086783093,1.18195836481541,-0.0866630325129052,-0.123270201774551,-1.07608142888685,116.0,0
39410,-0.416630051315474,0.998795103957396,1.2450742065396,0.029332981908718,0.17084168112039,-0.527308181282533,0.614966678053137,0.0917538292408802,-0.328003537209995,-0.547199948787296,-0.0716476157855156,-0.248034209089718,-0.376951885497347,-0.303964313396946,1.19962708997755,0.113587616748391,0.313997112108347,-0.52491828531925,11.98,0
221839,2.10261450448768,-1.76376520675862,-0.994117596433999,-1.86677229626014,-0.908677004765023,0.58538165329483,-1.33311715683327,0.0711766487745736,-1.3271312365395,1.60457247824943,-0.0575232654510926,0.139452737007269,1.63732388101366,-0.652771175696232,-0.609120872786108,0.256920775994659,-0.338976374031193,0.610132982943833,119.9,0
177418,0.109250905245481,0.36922009311478,1.11077174497189,-0.189677830122491,-0.103661540634711,-0.102533330498095,0.421135771038235,-0.0780892295991386,0.59756355171486,-1.01830434970135,-0.155534564049406,0.227134259978115,0.791933156928463,-2.02883934116138,0.432361616285709,0.83815080998682,0.162388744577556,0.484469453565733,71.9,0
252802,-0.260714869168948,0.835908164043791,1.48277505506775,0.824320744680173,-0.172886757601132,1.61710618632487,-1.48225518121924,-2.30090712796385,-0.417507803494303,-0.778857225169618,-0.102922485465545,1.06022358513043,0.856397824615975,0.242755277634718,0.386180845592369,0.843234517865285,-0.939200186314656,1.17789280399193,17.0,0
