index,Time,V3,V7,V10,V12,V14,V16,V18,Amount,IsFraud
240222,150494.0,-1.77610127333886,-0.0409701223190008,-0.373927299894818,-1.46320692427849,-4.25246559869278,1.73287279987949,1.43719657244596,1.0,1
241254,150949.0,-3.07142054904521,-2.58841817664644,-3.50892466189359,-1.95992749618623,-4.97811801438515,-0.99747745136418,0.307797600356998,9.29,1
241445,151029.0,-4.75915831591909,-3.14473247208576,-4.75993137385013,-4.165202322571,-7.62431631397779,-4.07999232998846,-1.88754964911755,10.7,1
243393,151916.0,-5.99629608663308,-4.39685932040737,-3.99178463209724,-6.15018666957144,-8.76069451926062,-5.14563785073948,-2.13718660093444,0.01,1
243547,151972.0,-6.31645312939344,-3.81749461717225,-4.86874726825181,-5.96916163430263,-8.72449560202264,-3.93938374023711,-2.43467181629124,57.73,1
243699,152036.0,-5.79973605389345,-2.16785950480668,-3.47341070390428,-9.32115263136084,-14.2668362798028,-4.06620855488173,-1.43715841938037,1.0,1
243749,152058.0,-7.46043319687438,-3.11047619254795,-2.49756054724841,-9.0019148555682,-13.9694706254616,-4.49162922501012,-1.27466622002178,1.0,1
243848,152098.0,-7.92650660758866,-3.4745494647169,-2.4112720149303,-8.83250972518326,-13.7256846134361,-4.3896876778022,-1.25542240180062,1.0,1
244004,152165.0,-8.39242279138696,-3.83948656727606,-2.32511344137919,-8.66303057554101,-13.4817046750119,-4.28795983864998,-1.23588925526129,1.0,1
244333,152307.0,-8.85820420925725,-4.20516409588397,-2.23906626105695,-8.49348798082106,-13.2375585139603,-4.18641517783122,-1.21610811302066,1.0,1
245347,152710.0,0.733222065309853,1.08601442622803,1.28016674259048,0.43554195900858,-0.142098601080574,0.828290651436422,0.134277305184542,2.47,1
245556,152802.0,-2.0968875375015,0.482534011071884,-1.47497416110315,0.483019027615191,-2.33279338224807,0.461206283587447,0.891705535237246,357.95,1
247673,153653.0,-5.04767906023322,-2.87346326933044,-2.12045759469323,-3.62025176254298,-1.58334340543936,-1.20229796977375,-2.65153904856573,247.86,1
247995,153761.0,-4.15914819129688,-1.62374005926978,-3.35647371355361,-3.00268415590657,-5.94500331282299,-1.47563951431173,0.224739755103275,51.37,1
248296,153875.0,-5.53494116176501,-0.907188472777421,-4.23098383571181,-4.50380121641622,-9.86137210765166,0.269281953090911,1.79599192045908,0.0,1
248971,154181.0,-3.52202432215688,-0.279312556848985,-3.44381902213252,-1.6898355101423,-4.39363360177944,-1.17662872177405,-0.0494185884951729,0.76,1
249167,154278.0,-6.45930280667571,0.288223321921388,-4.44148408070017,-3.80546898374331,-6.1061832734711,-1.55596289626148,0.394247352869229,1504.93,1
249239,154309.0,-2.6167089860612,1.50157983974791,-1.13445381068391,0.979674835308759,0.984993219111346,-0.934615796103053,0.51116178431397,1096.99,1
249607,154493.0,-4.6962865237175,-5.83145156036761,-4.02912871953916,-3.308721722205,-5.75721608217278,-1.54755182348258,0.500567470429737,35.0,1
249828,154599.0,-5.84511195572955,-2.68876058357809,-4.70757080611204,-5.20837397192841,-10.5440113995705,-2.1335934878907,-1.06215078075411,6.74,1
249963,154657.0,-6.81479843997791,-2.30668902092068,-5.57641879575659,-6.11770391144604,-12.451498657048,-2.2558538072409,0.706765028987081,0.77,1
250761,155054.0,-7.97393924909553,-2.93585569967936,-5.25809597551632,-5.81040712597652,-12.2891333850899,-2.02073438121173,0.658182927257658,0.77,1
251477,155359.0,-8.4385670664835,-3.3070357352934,-5.17281182346005,-5.64041745782421,-12.0438056158463,-1.92055816814255,0.679751299229409,0.77,1
251866,155535.0,-4.72236322125,-2.78519836554505,-3.92650993997042,-5.43735368941346,-8.39657296658687,-3.01429397773507,-2.58402822440731,3.9,1
251881,155542.0,-1.99493428288271,0.572730531134135,0.228849430580481,0.144622386270367,-2.95416672265135,1.88941745516528,1.10465991097437,3.14,1
251891,155548.0,-2.33346899289515,0.716025067921391,0.259411077154011,-0.280523276849375,-2.75755676655084,1.58746039125258,1.18943290293776,7.06,1
251904,155554.0,-5.40902719870311,-2.07334746311485,-5.9548382969224,-5.51714762692598,-8.5604228759795,-4.87824808848093,-1.3771910852015,94.82,1
252124,155662.0,-7.12405297794577,-2.26189690158112,-6.64615382952148,-6.51864882248249,-12.4567059527055,-1.28314500024635,-0.0854660890712058,0.77,1
252774,155965.0,-8.32882331553453,-3.17642095110716,-5.5334430286147,-6.33182479621436,-12.1565865835299,-2.11086343309451,0.195991826282669,0.77,1
254344,156685.0,-0.894701869697703,1.37358754607199,-1.61361833850235,0.501435242117417,-1.81638414654661,0.105946450120805,0.205284622719977,187.11,1
254395,156710.0,0.346379123966988,1.43853746015701,1.08151398923906,-0.97376404264957,0.141331683969234,0.418268345647957,-0.302239423372689,7.59,1
255403,157207.0,-4.9861592332247,-1.23768881403143,-3.06472953093127,-3.73515295429888,-8.22995199210048,-0.408470612919959,0.347626692232083,4.97,1
255556,157284.0,-5.67234909620488,-0.950462840251984,-3.96322447209244,-4.6550713248721,-10.1498129226371,-0.288725033933543,2.13208137860015,0.77,1
258403,158638.0,-5.38831591092631,-4.29118042196746,-3.27256917385192,-2.13473197122041,-4.56600986017187,-2.82698551177892,-0.912934238200631,296.0,1
261056,159844.0,-3.09802976350239,-0.440054283341639,-2.22307032799021,-3.5018037792943,-6.0656218797665,-1.00572315400358,0.421261362446254,45.51,1
261473,160034.0,-2.64749719609623,-0.686934747748875,-1.67234597814111,-3.10347667138871,-6.03440257566619,-2.38382603356602,-1.77239694698232,4.9,1
261925,160243.0,-2.08484398883683,-0.732262192061793,-2.16206139007752,-3.12745594474482,-5.92613104122097,-2.49930719432672,-1.1421334371849,156.0,1
262560,160537.0,-6.63126848884588,-2.79248887303506,-5.33475387061743,-7.10148829773798,-11.0816168429851,-3.30289861059986,-1.85063546419134,4.69,1
262826,160665.0,-7.52176682774885,-2.85443216153232,-6.12071508667922,-7.83625279832226,-13.2025053438681,-3.04086255242532,-0.159966953690891,0.77,1
263080,160791.0,-3.53075873641584,1.13279092955315,-1.00080505203989,-0.323794189703165,-1.42206385294204,-0.387162054366978,0.610975987993976,1.0,1
263274,160870.0,-8.25273876012125,-3.3588573150418,-5.94563397292191,-7.60726146360792,-13.0107493697978,-2.86403911817187,-0.180613560248759,0.77,1
263324,160895.0,-6.19907019688041,-3.7349017657824,-4.5335154033258,-5.26720466981905,-4.28799577702192,-6.46918689069948,-3.7050697432532,127.14,1
263877,161154.0,-6.97858506511079,-3.68665071042962,-7.50955747436829,-5.99363242425938,-8.38844296921614,-4.13750050093113,-1.9729278028075,0.38,1
268375,163181.0,-5.78450659224569,-4.27613150437269,-5.52913123107677,-4.83615901427864,-2.90118981074214,-5.53954431982868,-4.89776603568321,39.98,1
272521,165132.0,-3.83095228272519,-6.78396378716369,-0.39438126178315,0.974058515963307,-1.42561990549746,0.836807763068655,1.61350955823594,12.31,1
274382,165981.0,0.0565432462509224,-5.74887919911031,2.68866993252224,-0.0504679838548109,0.98434361557577,-0.674356809209657,0.0914699151148088,0.0,1
274475,166028.0,-3.17119460723168,-0.055177812186404,-2.5166280017922,-2.51310432869389,-3.56511884467947,-2.01571274629308,-0.465814727140309,39.9,1
275992,166831.0,-1.13519425354743,3.79088017117747,1.33441406239882,-0.722023081820061,0.334119448067333,-0.429391896447094,0.489667798839098,634.3,1
276071,166883.0,-1.19225763407193,-1.08251065680614,0.24931080342673,-0.329759339656804,-1.82483910494673,1.84234692345975,0.0374666576390236,19.95,1
276864,167338.0,-4.34657205544607,-0.922037621262745,-4.39084192218279,-3.91052150018815,-4.69799687128777,-2.07706554161602,-0.525949332550218,349.08,1
279863,169142.0,-4.51833064132991,-0.882849830858081,-5.58779378195338,-5.4174240819973,-6.66517689463338,-2.89782511671737,-1.31514721385427,390.0,1
280143,169347.0,-5.00424678441137,-1.41316995590712,-3.23215317539514,-3.09691489835154,-5.21014084572584,-2.15529688535221,-0.68850546268346,0.76,1
280149,169351.0,-2.21369952308058,-2.23473929608742,-3.46389087904573,-2.77502154036273,-4.05716237716209,-1.60301474745597,-0.50699988370237,77.89,1
281144,169966.0,-5.39973021073242,-2.20800192003372,-5.24598383776964,-5.03046479695456,-6.41662797597451,-2.54949823633632,-1.47813794126038,245.0,1
281674,170348.0,-2.58344064503516,0.223050267455537,-0.888721675865145,0.728903319843614,-1.94888334870021,0.519435549203291,1.19731471799372,42.53,1
